"Guid","Description","OpportunityId","Product2Id","Quantity","SBQQ__ParentID__c","SBQQ__QuoteLine__c","SBQQ__SubscriptionType__c","ServiceDate","SortOrder","TotalPrice","UnitPrice","sbaa__ApprovalStatus__c"
cd942227-cfa3-4fce-98c0-a2d5b7ed7375,"#N/A",bcd5cda4-b94b-42cb-8bbd-e2481fbbdb06,02c5ac4f-942d-4f2c-b12c-f85d49619cd7,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
cdb116e5-440b-468d-b669-f73e1c29bdff,"#N/A",7b12e520-997e-4553-be15-463532412780,0d4d6d1b-7a6c-49ea-b2d4-76d9815c584c,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
cdb4e9db-e8b7-49ae-91b7-5643917bfb2d,"#N/A",70f356cd-a854-4c11-a533-abb7a7ecb2ea,b26bb6f4-3be7-4132-a1bf-a16dd91229e9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
cdc0ec9c-07d3-4874-93f4-6abe9d712805,"#N/A",f3ec337f-a7a1-4b31-96fb-a5d232f089a3,48a73c92-ddc3-4eda-ad20-10a15fa51489,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
cdc0ee46-8cd9-4668-8e3e-c33a1e4e3bb1,"#N/A",7d696fb7-b259-4d6e-be69-618b87b82ef2,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
cdde91bb-abe4-4651-92f2-167a1857d5ee,"#N/A",544350a8-2f64-4e54-a65f-87fbf5cf333f,9e012f08-fae2-4c97-8c6e-e9a59840f812,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
cde11144-9731-4322-bbcc-06a45a041a67,"#N/A",ea301344-ce88-4adb-9158-f8b890c64c80,c900e94a-97b7-4fc9-9244-5761f5ccf205,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
cdee8bc2-aa7b-440d-8c7e-fd327c611a5f,"#N/A",2667ab78-9e9c-4bbd-9c61-1d78d3a40078,b26bb6f4-3be7-4132-a1bf-a16dd91229e9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
cdf63000-c63a-4dad-bbe0-f219acf14592,"#N/A",bbd51078-ff6b-4b67-8c37-d247efeadb9f,9475e6fe-7e77-4c52-86d3-b323f42f5a80,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
ce109cee-dc13-4f93-b7a6-4e319729a258,"#N/A",12ad8ce2-9240-49d1-b50f-fe772ac15810,c900e94a-97b7-4fc9-9244-5761f5ccf205,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
ce1348f5-4c76-4ce0-af26-9f5776bd3677,"#N/A",eeb07c6d-20a1-449c-8580-430061e54175,fbe8b869-1072-497c-bd66-937d87f7fa18,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
ce2d22ab-105d-4b34-8df0-62e0b878414b,"#N/A",05adad09-c07a-4ef7-9084-7c470c1203b4,b26bb6f4-3be7-4132-a1bf-a16dd91229e9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
ce3a6854-ab18-41ea-ad1e-b53c3748ef04,"#N/A",6ce520da-ca13-4a06-8c91-2b2e27c060b9,fbe8b869-1072-497c-bd66-937d87f7fa18,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
ce3b2513-337e-4fc3-836e-1d276e5a6d51,"#N/A",ac2acf34-bc0f-4566-8482-2f51e34a1504,2eea59a3-225c-4cb4-8485-d192cb10f217,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
ce4a9ac9-ea03-4411-8b6d-bc7dae1509e8,"#N/A",9d0fb392-82d6-4a2f-9156-e8ea456fa338,417c0668-18c6-401b-a44d-1e1cd1f37fb6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
ce621dec-3627-4fa4-8bf3-9b7b069007b9,"#N/A",988e190c-9e88-402a-a26c-38e51f2566bd,fbe8b869-1072-497c-bd66-937d87f7fa18,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
ce66e9ee-9703-4d6f-aac0-d400f485be2a,"#N/A",ee76c492-8eab-44d2-84bc-07f936234fd7,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
ce790829-3f78-4e8f-b607-e9ab9555ad8d,"#N/A",dc925788-eb39-4f52-a14d-c5b8f23d65ab,441041b0-6176-433c-8cf6-459548ba2bcf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
ce82ada4-83e0-490f-b256-ba657db3e64e,"#N/A",96288f37-479d-42c7-885d-708fa1a16318,9e012f08-fae2-4c97-8c6e-e9a59840f812,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
ce9b455b-0166-4b93-94db-68d8cddf20cc,"#N/A",9b98c1a8-a5a0-49cc-a98c-bde551bc78f2,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
cea44cc4-7f8d-45dc-98f7-db926bca1f36,"#N/A",95e68f51-78e2-4a58-b5ad-a8fffc36edc5,441041b0-6176-433c-8cf6-459548ba2bcf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
cea5937c-5fc5-4a21-863f-9eef68a0bebb,"#N/A",d582b80f-1f1f-4913-955a-23720a28259b,417c0668-18c6-401b-a44d-1e1cd1f37fb6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
cea69b8a-5568-4003-91b3-99d28bcd6f71,"#N/A",17c45efa-1a34-44f8-8a93-153fbd72aebd,0d4d6d1b-7a6c-49ea-b2d4-76d9815c584c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
ceaf607b-61f9-4dd0-8d91-66303a35db60,"#N/A",f5b93dc8-c4f6-499b-a74c-69d8a94ad673,9475e6fe-7e77-4c52-86d3-b323f42f5a80,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
cecc0d9d-5136-4d78-bed0-bb77d06dffbd,"#N/A",d51b943f-3d51-4d78-a777-67c1fc429ae1,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
cecd77ca-4931-4b34-be2a-dd293d9a5541,"#N/A",2e236f2c-399b-4d2e-9bad-fec82ce98b30,48a73c92-ddc3-4eda-ad20-10a15fa51489,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
cede43a4-197e-4ae2-a2aa-27cef58d7cb5,"#N/A",2df0ae3f-aef3-4ab9-9c6a-8620118e28f6,2eea59a3-225c-4cb4-8485-d192cb10f217,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
cee93591-958d-4bc8-bd8f-f46efe2799ed,"#N/A",9c9bb285-6e4a-46e7-ada5-b0e954af4884,0d4d6d1b-7a6c-49ea-b2d4-76d9815c584c,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
cef9a6ac-c39c-48a6-9a64-38f04907731e,"#N/A",b0fe91f8-1072-4610-8025-cbe1aaeb7872,417c0668-18c6-401b-a44d-1e1cd1f37fb6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
cf1e93fd-9b9f-47ce-ae24-cdf52c55423f,"#N/A",4cd9ecb9-c46b-4515-8c75-150e48128629,0d4d6d1b-7a6c-49ea-b2d4-76d9815c584c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
cf233b02-dc5a-451f-af47-fb067e89c1b8,"#N/A",0c7e7e3e-faf7-4e5c-a7cb-b24b87748bbf,c900e94a-97b7-4fc9-9244-5761f5ccf205,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
cf57d650-82d0-48d3-a8c0-0d980860b8d7,"#N/A",7d98cdd9-251d-4ea8-8bee-d6402683ce30,02c5ac4f-942d-4f2c-b12c-f85d49619cd7,10.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5800.0,580.0,"#N/A"
cf61ff95-b9bc-44be-a6ac-9a24696266ba,"#N/A",1decd877-5f13-435c-ba0b-38e84c7e6e71,a8deab44-2777-4fc5-a9e3-c86b0d17f053,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
cf655569-b158-4d8e-b7ee-15aa4db78237,"#N/A",e459c5ce-96bf-4936-b6b6-10b57d5c56f8,b26bb6f4-3be7-4132-a1bf-a16dd91229e9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
cf7859e8-c280-4fa4-bbb7-9ed3c49a59c1,"#N/A",2a887e7f-d1b1-4044-b1bb-a786cd0254c1,c900e94a-97b7-4fc9-9244-5761f5ccf205,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
cf81fe58-e792-4d6b-a75f-9eb1b76a46f5,"#N/A",a7c43844-1258-4054-8ddb-e60562ed3077,48a73c92-ddc3-4eda-ad20-10a15fa51489,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
cf90b4c3-42e8-4e84-8ba6-96ea0104ea73,"#N/A",46eb7f9a-9831-488a-8674-e657c20bf2a8,a8deab44-2777-4fc5-a9e3-c86b0d17f053,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
cf9b4e92-e25f-4131-aa0a-28a7cc45a16b,"#N/A",55daccce-ea1a-4a7b-a3ff-4e52a1156431,417c0668-18c6-401b-a44d-1e1cd1f37fb6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
cfa0f1f3-3c2c-4981-8250-6ba8b30b7965,"#N/A",ee76c492-8eab-44d2-84bc-07f936234fd7,2eea59a3-225c-4cb4-8485-d192cb10f217,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
cfb62e33-d785-48fc-b5b9-8f913805eb67,"#N/A",12df0658-c154-4de5-9eb3-692d6abde85f,a8deab44-2777-4fc5-a9e3-c86b0d17f053,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
cfc84b04-daa1-4fa8-8320-c531e4c818f8,"#N/A",7680ffee-7369-461d-ad38-de0fdd622f35,9e012f08-fae2-4c97-8c6e-e9a59840f812,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
cfca4aba-70fd-4214-918b-99f562909a38,"#N/A",ae3135be-2d1e-46a5-ba1b-e2c31f9f9c94,de67e596-9488-4d02-8fc1-7cc2d75aa1c1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
cfceb79e-071d-44c4-8af1-8168af9cdba1,"#N/A",3c23d32b-cd4d-4565-80bc-2a40fc10711e,fbe8b869-1072-497c-bd66-937d87f7fa18,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
cfdaded5-70d7-4dda-bc06-ec966c38dd6f,"#N/A",518275a2-8d10-419d-b357-be7778f75290,fbe8b869-1072-497c-bd66-937d87f7fa18,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
cfdf6bf0-53b0-41cd-80c5-3eaab61aebf8,"#N/A",cef9c5c7-958e-477f-a6d1-823f8881400a,c900e94a-97b7-4fc9-9244-5761f5ccf205,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
cfead29f-8c4b-4be7-a03f-2679d3d99904,"#N/A",07fb01fe-07a0-4838-ad14-5a12c3e3902d,417c0668-18c6-401b-a44d-1e1cd1f37fb6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
cffb94db-943a-49ff-b008-f8976bf6e99c,"#N/A",dd684820-dfd1-4afc-85fd-bdfd74bba3d8,a8deab44-2777-4fc5-a9e3-c86b0d17f053,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d0086008-50e9-4a87-b93e-09242ca69db6,"#N/A",be6b7da3-4462-4853-80c5-3dbd1eb460f9,48a73c92-ddc3-4eda-ad20-10a15fa51489,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
d0088109-78c1-47e7-9469-16af090e56b5,"#N/A",dcd67ff6-8cdb-4c9d-9f09-6ffb5f1dbdbc,441041b0-6176-433c-8cf6-459548ba2bcf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
d02c737e-fa1a-4132-bea0-f9e47cefb179,"#N/A",672cc96e-6879-4c8e-b816-6a499b78fafe,0d4d6d1b-7a6c-49ea-b2d4-76d9815c584c,25.0,"#N/A","#N/A","#N/A","#N/A","#N/A",20000.0,800.0,"#N/A"
d04769c4-d92a-4cf8-883c-33b47fbcd832,"#N/A",d3b4bb7b-5d46-43cf-a307-6337128a8392,fbe8b869-1072-497c-bd66-937d87f7fa18,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
d049d252-a014-4518-b88b-ae83527eac92,"#N/A",5019c33b-3f1c-4775-bd2d-1ea9f246b6a5,0d4d6d1b-7a6c-49ea-b2d4-76d9815c584c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
d04c4843-5376-483b-b5c7-ef5822219683,"#N/A",38dd3a4a-031a-4283-8648-ba258fbe616f,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d05a085b-e088-4169-a476-c82adef01226,"#N/A",d582b80f-1f1f-4913-955a-23720a28259b,c900e94a-97b7-4fc9-9244-5761f5ccf205,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
d060e9cc-4821-408f-b2ac-2106d680c631,"#N/A",848fc0b2-d68d-4c7f-bb06-2427b4dc5b9a,417c0668-18c6-401b-a44d-1e1cd1f37fb6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d063d509-33dc-442e-a41f-abe1b2896c0b,"#N/A",6d18fa60-48cb-49b0-94e3-90bee1308451,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d06be740-7906-419d-9371-f83524a7c279,"#N/A",dd684820-dfd1-4afc-85fd-bdfd74bba3d8,b26bb6f4-3be7-4132-a1bf-a16dd91229e9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d07b3b77-fce4-4c42-b1f5-07388f81332a,"#N/A",2c8d1a43-333c-414a-b6ed-4a86ed1ac982,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d0ab9c4f-9866-4ea7-ad5c-44123ab0e0a7,"#N/A",1d5711b6-504b-4c22-af9a-b1162cd51376,2eea59a3-225c-4cb4-8485-d192cb10f217,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d0bbd00f-9f40-4aa2-87bc-bf03432d2cf7,"#N/A",12bf3ee8-32da-4d42-a88b-69208c7a1192,b26bb6f4-3be7-4132-a1bf-a16dd91229e9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d0bbdee5-3ede-4650-9dc0-1ca970a750df,"#N/A",a765b9b2-2f5e-4398-82da-ac840f66601e,de67e596-9488-4d02-8fc1-7cc2d75aa1c1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d0d08aa9-1d9f-48ce-b935-aa734fb9541a,"#N/A",4af1528f-3eaf-4e9b-b097-547fd7a83cb3,0d4d6d1b-7a6c-49ea-b2d4-76d9815c584c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
d0e63af1-6622-41a7-84aa-d31571a8b7fe,"#N/A",6abb2ba2-d4e1-42f8-bbf2-98c2c7625138,9e012f08-fae2-4c97-8c6e-e9a59840f812,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1000.0,1000.0,"#N/A"
d10c4c54-13d3-44e9-898c-1e7cbf140a87,"#N/A",fef8b276-3354-4f86-9e38-e6ee66628059,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d11aef4e-a49c-44a4-b15f-0a627484992f,"#N/A",aaf71deb-38ed-4c26-8077-455f269e7909,c900e94a-97b7-4fc9-9244-5761f5ccf205,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
d13212ef-94bf-4ab6-8bf5-dab2a7e691a8,"#N/A",4e6fd4d1-125f-4ba7-9a1b-0ba6168fa2ca,417c0668-18c6-401b-a44d-1e1cd1f37fb6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d13224f0-4df3-49f0-8588-33d4da911d17,"#N/A",a9e22861-c704-4724-ae21-0b1b5dd1fc05,c900e94a-97b7-4fc9-9244-5761f5ccf205,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,160.0,"#N/A"
d13d3ea7-b570-47c6-b61e-11a462d3b105,"#N/A",03236c30-c39e-4bcf-8e79-7e7ffa3050a6,fbe8b869-1072-497c-bd66-937d87f7fa18,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
d153c639-086a-4f87-98bf-5449c0e21afb,"#N/A",d7e9fc9f-3c5a-4bf4-93a8-87c6ff0885bf,2eea59a3-225c-4cb4-8485-d192cb10f217,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d158980e-bb0c-409b-8e6a-ee984d3e0ef4,"#N/A",4e9632bf-298a-4cec-b5d8-b79ab79be0bf,b26bb6f4-3be7-4132-a1bf-a16dd91229e9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d15f830e-43d0-4d93-befe-305d2f3b8daa,"#N/A",5da7e78b-867d-4775-aba1-672592ebbb3e,48a73c92-ddc3-4eda-ad20-10a15fa51489,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",75000.0,75000.0,"#N/A"
d15f8510-0a8a-4974-812c-b8e90b39efb4,"#N/A",f26ffa1a-4d6b-42e6-be17-e4db687ec63e,0d4d6d1b-7a6c-49ea-b2d4-76d9815c584c,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.0,800.0,"#N/A"
d16fbf1b-e535-4a71-9375-74aa2d2bd5f8,"#N/A",bc147ccd-a7b3-44ac-a59c-4315f826e1d3,60520861-dda2-4901-b228-998dde9c2b89,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",6750.0,450.0,"#N/A"
d195b10e-42e6-4cb5-8c26-51195285a1ae,"#N/A",f3554b61-9294-4b44-8021-48fe5df99e77,fbe8b869-1072-497c-bd66-937d87f7fa18,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2500.0,500.0,"#N/A"
d19cf89d-ed5a-40ae-9790-9bd9ab359c4a,"#N/A",1a5a9e19-0caa-442d-b48c-4a6fa7ceb4bb,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d1baf7a6-667e-4f3e-ab66-ae832975311b,"#N/A",c7671769-d0aa-42fc-aa43-4e5b3651a727,de67e596-9488-4d02-8fc1-7cc2d75aa1c1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d1d9ae13-3744-4f62-889b-24e52f2c3062,"#N/A",4017eed5-53f2-4283-8405-d578d3c744b0,9475e6fe-7e77-4c52-86d3-b323f42f5a80,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
d1e7a118-9877-4645-9cb1-9b78a3959f18,"#N/A",a3cb8851-1bed-410f-a829-c5726a6eb733,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d1f74216-4d90-4ac7-98b4-3987219356e5,"#N/A",5aa65ff7-f5ae-498b-a261-e4f0fbc88728,417c0668-18c6-401b-a44d-1e1cd1f37fb6,8.0,"#N/A","#N/A","#N/A","#N/A","#N/A",400.0,50.0,"#N/A"
d21bed88-b68f-407f-91c3-99f48a081b2e,"#N/A",d582b80f-1f1f-4913-955a-23720a28259b,b26bb6f4-3be7-4132-a1bf-a16dd91229e9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d246b5a7-628a-4e3a-b83b-8c20d39ba350,"#N/A",5e3ba428-268d-4dc8-a26a-95e73e10a56e,2e2d3acb-b203-4266-b80b-0ee676a08e48,4.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3600.0,900.0,"#N/A"
d25fec76-3810-4bfd-b0db-fefa7f8d2fb4,"#N/A",798642dc-0c0a-4e29-8170-89156d42091d,9475e6fe-7e77-4c52-86d3-b323f42f5a80,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
d277b9af-b3ab-4cec-a421-184ed69e489c,"#N/A",b4e4e5da-f602-4f04-97cc-f1e59e95f69f,b26bb6f4-3be7-4132-a1bf-a16dd91229e9,20.0,"#N/A","#N/A","#N/A","#N/A","#N/A",22000.0,1100.0,"#N/A"
d28c996c-7324-41d7-b236-c272d3214cf7,"#N/A",5ee0e9ac-f526-433f-af18-86a6ebca29f1,2eea59a3-225c-4cb4-8485-d192cb10f217,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d28d951b-cfbf-4435-bbf6-7e4cf431195c,"#N/A",14ec590a-5b4d-4b6e-8937-d3e0e99ad595,c900e94a-97b7-4fc9-9244-5761f5ccf205,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
d2918aa2-70e7-4549-b5be-c2df572c149d,"#N/A",29088fe5-d6f8-4e2b-87f1-dc491d167202,441041b0-6176-433c-8cf6-459548ba2bcf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
d29c40d8-f5aa-4ef7-b17a-f8509da34d79,"#N/A",cd1f648c-f742-498d-b5d9-6bcd2666db60,263ac957-82fe-4ff5-973b-a0e3b657e4c9,1.0,00kDo000005lOfNIAU,f6fd9004-9337-4f15-9d2d-ebace17587ab,Renewable,"#N/A","#N/A",120.0,120.0,"#N/A"
d29e7fb0-7ee4-4f2e-838f-4155ab9dbf58,"#N/A",baaabecd-16d8-4ff0-8244-56022bbcc7a6,2eea59a3-225c-4cb4-8485-d192cb10f217,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d2aebcb2-99c7-4451-b183-c90724cbed08,"#N/A",ff0a4b67-6440-4342-8b28-926011355dfe,c900e94a-97b7-4fc9-9244-5761f5ccf205,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
d2b218fd-c3d7-4c4a-a3a5-09f2015c82ed,"#N/A",a2e22b71-d87c-4a3f-904d-2ef8119ec5c8,2eea59a3-225c-4cb4-8485-d192cb10f217,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d2b3733f-6c57-4aa1-a347-da5db643c586,"#N/A",13ae020e-25a6-4934-a555-ac527abef70e,2eea59a3-225c-4cb4-8485-d192cb10f217,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",25000.0,25000.0,"#N/A"
d2b82df0-92e4-4a68-91ad-4a57b758e2bf,"#N/A",418ac5e9-14bf-467f-a8b1-b36b7b40a0b3,441041b0-6176-433c-8cf6-459548ba2bcf,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",7500.0,7500.0,"#N/A"
d2c888b5-27a3-4d5a-9b0c-a7cb71b97dfe,"#N/A",2af1575d-6a76-4f54-947c-e7fe217641b3,9475e6fe-7e77-4c52-86d3-b323f42f5a80,15.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4500.0,300.0,"#N/A"
d2d61f80-0926-4e20-995b-d05669dd278f,"#N/A",b05234df-004b-4364-8861-809da7674fff,a8deab44-2777-4fc5-a9e3-c86b0d17f053,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",3995.0,799.0,"#N/A"
d2db9d3c-05ca-4323-bf0f-ad82e3fef8e7,"#N/A",cffc1e27-4a38-405e-8139-71c09188a5f9,02c5ac4f-942d-4f2c-b12c-f85d49619cd7,5.0,"#N/A","#N/A","#N/A","#N/A","#N/A",2900.0,580.0,"#N/A"
d3327539-fff4-4331-8e36-69374cd0e1a8,"#N/A",38a46461-5b66-483c-8043-54d53fc7b56f,9475e6fe-7e77-4c52-86d3-b323f42f5a80,100.0,"#N/A","#N/A","#N/A","#N/A","#N/A",30000.0,300.0,"#N/A"
d33c654d-d80b-489e-a389-b48067df7b7c,"#N/A",9924cca7-0f71-49da-9a0c-e9385d31d7ab,de67e596-9488-4d02-8fc1-7cc2d75aa1c1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d349d246-770e-453a-9335-8e1153e1323f,"#N/A",dffbcc5d-6f4d-45b1-abe2-4184b783dc7f,de67e596-9488-4d02-8fc1-7cc2d75aa1c1,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",5000.0,5000.0,"#N/A"
d350f00e-f478-4b71-bfba-4e5a286a2355,"#N/A",35cb3bc7-4413-4913-9f71-463a3cac1e4a,c900e94a-97b7-4fc9-9244-5761f5ccf205,2.0,"#N/A","#N/A","#N/A","#N/A","#N/A",800.0,400.0,"#N/A"
d384f5a8-7de3-4b80-ae15-84055d10cef2,"#N/A",4bb1a796-7bec-407d-b887-e53ec1249bc3,65a9bf02-1970-486c-9ad6-8de309b012f5,18.0,"#N/A","#N/A","#N/A","#N/A","#N/A",4482.0,249.0,"#N/A"
d390b787-290f-41e6-bc08-25676cea03ab,"#N/A",f4965839-2820-4e9b-a13b-7fd685348dae,0d4d6d1b-7a6c-49ea-b2d4-76d9815c584c,6.0,"#N/A","#N/A","#N/A","#N/A","#N/A",1600.00000002,266.66666667,"#N/A"
d3ae31f7-2aa5-46f0-b74d-ef60eb33891d,"#N/A",6fcfe977-a2d7-478f-a151-3d2ad7d19c69,9475e6fe-7e77-4c52-86d3-b323f42f5a80,1.0,"#N/A","#N/A","#N/A","#N/A","#N/A",300.0,300.0,"#N/A"
